"","x"
"398",0.0114760614505397
"399",0.0027581075219229
"400",0
"401",0.000447559511912475
"402",0
"403",3.95115313425196e-05
"404",0.00349898191888382
"405",0.0043229976197399
"406",0.00747239917928936
"407",0
"408",0.000148254255052565
"409",0.00629606670142752
"410",0.00123232503901261
"411",0.00626572041352638
"412",0
"413",0.00386175117248979
"414",0.00866498981827126
"415",0.00416182576528187
"416",0.0124517479315056
"417",0.0100391682736391
"418",0.0120057703249453
"419",0.00450766378702502
"420",0.00232323603903346
"421",0.0116254132421649
"422",0.0048890518687127
"423",0.0149020279194162
"424",0.000962547469225229
"425",0.00628396045958346
"426",0.0306897319546821
"427",0.00603666975023166
"428",0.0183592217305921
"429",0.0219352948608332
"430",0.00279396710807402
"431",0.00364928973900959
"432",0.00313781402611692
"433",0.000861012906013155
"434",0.00927713497970191
"435",0.00638958076150236
"436",0.00442678641059908
"437",0.00469750321085064
"438",0.00289441150661886
"439",0.0101134003134343
"440",0.011016261048593
"441",0.00851516384221048
"442",0.0263319076017061
"443",0.00164842553435798
"444",0.0158133591917393
"445",0.0207623798727038
"446",0.00951290329170539
"447",0.0021849400696013
"448",0.0141966286706851
"449",0.0137672091974379
"450",0.00747716346705703
"451",0.00341058692150924
"452",0.00200962053796165
"453",0.00494544759449893
"454",0.0154073437318134
"455",0.0146436905225609
"456",0.0036488339971808
"457",0.00659536823378112
"458",0.00213699480087463
"459",0
"460",0.00910122981830796
"461",0.0175959613922063
"462",0.00588693152984538
"463",0.0131021128596814
"464",0.0120654696486917
"465",0.0103532283320449
"466",0.011964016188796
"467",0.0014520330360815
"468",0.00922161735045967
"469",0.00147146824640614
"470",0.00636597581030608
"471",0.00313869336765904
"472",0.00393816814034703
"473",0
"474",0.000938062549878668
"475",0.00674689707793133
"476",0.00168294729988094
"477",0.00349594208304194
"478",0.00452143798174767
"479",0
"480",0.00306168901939635
"481",0.00317725165976083
"482",0.00711696379052369
"483",0.0189957852041845
"484",0.00610911734605399
"485",0.0145239388683237
"486",0.0121982784403247
"487",0.0181955545673506
"488",0.00691597079832136
"489",0.00336451146414505
"490",0
"491",0.0104042671697546
"492",0.00771714523277376
"493",0.00707454716415077
"494",0.0106163459207778
"495",0.0073511406548127
"496",0.0120027271670233
"497",0.0036660479873216
"498",0.00469458060362737
"499",0.00163219049022315
"500",0.00620363778714199
"501",0.00435678424141392
"502",0.0012339383105002
"503",0.00536593459391196
"504",0.00988537371234555
"505",0.0037239255618512
"506",0
"507",0.00157772495371274
"508",0.00398870968856166
"509",0.00248132894478155
"510",0.00439263610126165
"511",0.00993335907621762
"512",0.00930360432432382
"513",0.0100129442755108
"514",0.0145033213490668
"515",0.00423857589551741
"516",0.018431023011938
"517",0.0132769991562332
"518",0.0169753531810155
"519",0.00298059722096705
"520",0.00741390061838934
"521",0.0124410196578585
"522",0.00407318991736086
"523",0.011641507916942
"524",0.0110996902271756
"525",0.0111742242171955
"526",0.002484219305529
"527",0.00782259861820114
"528",0.000284023987087697
"529",0.00399805251735524
"530",0.0074803525256873
"531",0.0118640444284995
"532",0.00725183893444419
"533",0.00192837401311565
"534",0.00735743893518665
"535",0.00529940027063323
"536",0.00107049463572037
"537",0.00676779102008849
"538",0.00132157189139784
"539",0.0166413691557958
"540",0.00383815284019393
"541",0.00921119331245352
"542",0.00967311429377354
"543",0.0076020478970196
"544",0.00625061577074238
"545",0.00936971658204284
"546",0.0134406781918529
"547",0.00526402266259183
"548",0.00893950130789113
"549",0.00412431940288143
"550",0.00691509584996756
"551",0.0098372225708562
"552",0.0045329188237913
"553",0.00500582000518014
"554",0.00361731883981756
"555",0.00973388231706134
"556",0.00507985917100679
"557",0.0037161733118107
"558",0.00503326440211221
"559",0.00517765856000165
"560",0.00882160915725888
"561",0.00409082174351669
"562",0.00331065495796744
"563",0.00894727296897756
"564",0.00135878693730371
"565",0.0142539428229524
"566",0.00504673821628955
"567",0.00499522404638143
"568",0.00564304543762363
"569",0.0102931535941832
"570",0.00926883702971143
"571",0.00257521838072505
"572",0.00625992773791737
"573",0.00657479658160877
"574",0.0174395738649186
"575",0
"576",0.00121872186258215
"577",0.0166949471246097
"578",0.0118569939153652
"579",0.012323361350839
"580",0.0043058278977663
"581",0.00995522469303222
"582",0.0105140065731759
"583",0.0254172809421565
"584",0.00691213275821487
"585",0.00485241522358128
"586",0.0082925039552335
"587",0.0102378443739409
"588",0.00733983113823444
"589",0.00877944969724942
"590",0.0151312900507285
"591",0.00333649173714698
"592",0
"593",0.00753444994773825
"594",0.0206610224767164
"595",0.0179929530747903
"596",0.00215638234843561
"597",0
"598",0.00254026444511266
"599",0.00708487474243034
"600",0.00137176043021279
"601",0.0079416387050778
"602",0.0137734373711246
"603",0.00582602187753891
"604",0.00391307538799078
"605",0.00525968028358251
"606",0.00396838851572316
"607",0.0089249892779196
"608",0.00148588349150765
"609",0.00234808228157685
"610",0.000196462379428184
"611",0.00540442641073889
"612",0.00609116368629225
"613",0.0105166167674979
"614",0.00342297128589845
"615",0.00990107821846275
"616",0.00193631430201899
"617",0.0035018869965549
"618",0.0161660964258729
"619",0.00480393762768588
"620",0.00934394280759653
"621",0.00917891534636678
"622",0.00817380123368888
"623",0.0030608487436371
"624",0.00268332474246994
"625",0.0219842239389245
"626",0.0039916675606533
"627",0
"628",0.0124717953568864
"629",0.00545233738827758
"630",0.00588772546697313
"631",0.00303471377019358
"632",0.00535692256214066
"633",0.00855752712240604
"634",0.0147429829154067
"635",0.0208596298525957
"636",0.00354826522269947
"637",0.00202146327431063
"638",0.00424483236418176
"639",0.00815719260895067
"640",0.00715579569560774
"641",0.0143697118777234
"642",0.00433722476255941
"643",0.0112085576243914
"644",0.0269579934615717
"645",0.0103316399244121
"646",0.00750722630414671
"647",0.0131812850433828
"648",0.021793207137153
"649",0.00467933844267762
"650",0.00286974917074198
"651",0.00358258031735193
"652",0.00434086341208308
"653",0
"654",0.00172908252348589
"655",0.00916292195771281
"656",0.00928505673343671
"657",8.95304464307297e-05
"658",0
"659",0
"660",0.00953015264680242
"661",0.0101414720066563
"662",0.014789217588807
"663",0.0166443845541624
"664",0.0105845492596882
"665",0.0180689570251754
"666",0.00885587637136647
"667",0.0228143720434001
"668",0.00787642979062558
"669",0
"670",0
"671",0.00699032341154415
"672",0.0142795764848772
"673",0.00604030797773358
"674",0.00747096348219788
"675",0.00364834367222073
"676",0.00944473177501901
"677",0.00689458130941276
"678",0.00743449115145851
"679",0.0111581124874585
"680",0.00271401628041636
"681",0.00860611919531792
"682",0.00515899464836049
"683",0.0111836053982782
"684",0.0199100213061289
"685",0
"686",0.0074227439876138
"687",0.00598454095060533
"688",0
"689",0.0028666539643459
"690",0.00367137440895486
"691",0.018932065821862
"692",0.00348627347478384
"693",0.00450234953159571
"694",0.00986588629349468
"695",0.00796744335198487
"696",0.0119312588900445
"697",0.00457078189679221
"698",0.0161406623019556
"699",0.00466575534065215
"700",0.000347363289959615
"701",0.00752508002862373
"702",0
"703",0.00303542492210456
"704",0.00565692488572631
"705",0.00608949293539678
"706",0.00149419835436169
"707",0.00305007980503458
"708",0.000939613900208688
"709",0.00633919255196887
"710",0.00387642880876404
"711",0.010519738329708
"712",0.00211401478775954
"713",0.0124274030860148
"714",0.00555519436607827
"715",0
"716",0.00485164651649262
"717",0.000506584174944237
"718",0
"719",0.00789475714609
"720",0.00164392861583822
"721",0.00369445303791822
"722",0.00122464903140119
"723",0.0149139319639601
"724",0.00264917715971941
"725",0.00895485787310145
"726",0.0153959316224227
"727",0.0176489415594609
"728",0.0153006577048217
"729",0.0138380847001666
"730",0.00696000084208929
"731",0.0132530945472338
"732",0.0145449834022035
"733",0.00784108688152399
"734",0.00154229201534666
"735",0.00591489590544909
"736",0.00161524736064131
"737",0.00793676807529697
"738",0.00195285008930921
"739",0.00787589230331847
"740",0.0019906677578011
"741",0
"742",0.000816991293749743
"743",0.0072403565690735
"744",0.00890030718336096
"745",0.0129086058836022
"746",0.000217658539828995
"747",0.00767448991135332
"748",0.00596671271548598
"749",0.0103179231365622
"750",0.0100570434633159
"751",0
"752",0.00620286352022215
"753",0
"754",0.00530401099879225
"755",0
"756",0.00791797916717011
"757",0.0082005155904811
"758",0.000321490259806942
"759",0
"760",0.00508215487760819
"761",0
"762",0.0107605055012481
"763",0.0142766192795597
"764",0.0177625640111673
"765",0.0172696423459152
"766",0.00791367620203215
"767",0.00501295827803689
"768",0
"769",0.00143691983312656
"770",0.00952086865840053
"771",0.00391214635108609
"772",0.000356579547096024
"773",0.00672455308934851
"774",0.00636157790396341
"775",0.0154879559063602
"776",0.00107268234219584
"777",0.00440122306785059
"778",0.00775957415090766
"779",0
"780",0.000625011178369969
"781",0.0116538239031452
"782",0.0184894599505716
"783",0.0156281499505328
"784",0.00625829763397047
"785",0
"786",0.000479248617982535
"787",0.00878259236957499
"788",0
"789",0.00240126470215619
"790",0.00116240125524378
"791",0.0114455308169807
"792",0.0112548331337134
"793",0.0113653192735439
"794",0.00666049830092648
"795",0.010600063297105
"796",0.000681971223087864
"797",0.0086955579263619
"798",0.0189312291181001
"799",0.00757590018837296
"800",0.00118795702180256
"801",0.00965690541977394
"802",0.00712209074519946
"803",0.00527176287159846
"804",0.00660192773210642
"805",0.00209957451972528
"806",0.00606310294213451
"807",0.00375274581956426
"808",0.00479811480699937
"809",0.00220032328215789
"810",0.00170476821460955
"811",0.00265034180560543
"812",0
"813",0.00226462509411779
"814",0.00587019247484171
"815",0.00774596308777006
"816",0.000640888097652608
"817",0.00517277729176953
"818",0.00845339306509249
"819",0.00569089206463268
"820",0.00475422655444158
"821",0.00513287881146324
"822",0.00523040934090566
"823",0.00162158048769345
"824",0.00153421100656066
"825",0.0029908175010507
"826",0.0052254259854217
"827",0.00185015719806964
"828",0.00107177219052117
"829",0
"830",0.00159102795977094
"831",0.00336820123656658
"832",0.0021747004380357
"833",0
"834",0.00141073611550564
"835",0.00375371566206224
"836",0
"837",0.00184308218481711
"838",0.00181555847650746
"839",0.0034327853402199
"840",0.00172714929813063
"841",0.00153369034506939
"842",0.00244345404024606
"843",0.000249128825423819
"844",0.00296542697381365
"845",0.0085043921416897
"846",0.00446097087169091
"847",0.00306971540250873
"848",0.00672909664369789
"849",0.00395684654603256
"850",0.00870310345858633
"851",0.0055192836656419
"852",0.000542897747288795
"853",0.000970275257072756
"854",0.000688945265946237
"855",0
"856",0.00339356448614
"857",0.001148487261077
"858",0.00131538177209071
"859",0
"860",0.0140522293080773
"861",0.00704934834499748
"862",0.0125047530364583
"863",0.00811007005492564
"864",0
"865",0.000262391891803807
"866",0.0141773386074227
"867",0.00323419901638075
"868",0.000711565378616241
"869",0.00151840053924467
"870",0
"871",0.0035476068616985
"872",0.000950682604590101
"873",0
"874",0.00590455702451761
"875",0.00179486290721198
"876",0.000367673416756933
"877",0.0142700689695361
"878",0.00311705232217733
"879",0.00968889777556601
"880",0.00111239040871936
"881",0.00392948036865899
"882",0
"883",0
"884",0.0150501641672736
"885",0.00111361784847463
"886",0
"887",0.00397707033508631
"888",0.00502692053565885
"889",0
"890",0.00857089027264887
"891",0.00496841603379951
"892",0.0095437076996791
"893",0.0242025586001001
"894",0.0266539709600376
"895",0.0168480208535887
"896",0.00536655305597945
"897",0.0124890062733001
"898",0.0318569373069889
"899",0.0254316493445735
"900",0.00906932027633948
"901",0.0156222079051388
"902",0.00494914009316026
"903",0.0150852271193126
"904",0.0133097862180121
"905",0.0195847897176341
"906",0.0155683829061113
"907",0.0264839844437245
"908",0.0161496846740285
"909",0.0146575140780937
"910",0.011878711650304
"911",0.0161371098792111
"912",0.00345065709524332
"913",0.0074556956720467
"914",0
"915",0.0220602002889727
"916",0.00569950528677061
"917",0.0126133596097553
"918",0.0166822038351183
"919",0.0136549776857025
"920",0.00339375475126834
"921",0.0216029927713576
"922",0.0110671351208499
"923",0.0167193014239139
"924",0.0141959894569324
"925",0.00793613319071072
"926",0
"927",0.0204786173781929
"928",0.00994585573323432
"929",0.0141569791985217
"930",0.0111527738639472
"931",0.0196905273826429
"932",0.0208287410641714
"933",0.0119817571370587
"934",0.0132024809654854
"935",0.0160004745388249
"936",0.0546510999964445
"937",0.0137015405431516
"938",0.0238570331755318
"939",0.011393167908865
"940",0.00544551253435025
"941",0.00869267168498749
"942",0.00729790366543343
"943",0.00437609537635372
"944",0.0119066318632878
"945",0.00725391056282741
"946",0
"947",0.00508089214978421
"948",0.0175538548159101
"949",0.00854306750779026
"950",0.00574584873716101
"951",0.00522881441105931
"952",0.0145957248787305
"953",0.0167507314297348
"954",0.0139896121976955
"955",0.0152412622386459
"956",0.0184921171700388
"957",0.0134031715585647
"958",0.0049887783988407
"959",0.00570093384317145
"960",0.0207158872255761
"961",0.0204635578372686
"962",0.00533341909293161
"963",0.000627580765657429
"964",0.00429658831874051
"965",0.00952680362292855
"966",0.0118420804897282
"967",0.0215583685916872
"968",0.0146813212582961
"969",0.017693582286384
"970",0.0131667036083125
"971",0.00622562111285455
"972",0.00723371322455598
"973",0.00967991023999363
"974",0.00570909789923374
"975",0.00249709479698342
"976",0.0150357209318252
"977",0.00902807300194069
"978",0.0130167617171665
"979",0.00722837344912004
"980",0
"981",0.00718322111288088
"982",0.00903666573940405
"983",0.0152989610532765
"984",0.0163093937850126
"985",0.0121700348707412
"986",0.00762462103519889
"987",0.0150902352230201
"988",0.00274766339402282
"989",0
"990",0.0133535193354662
"991",0.00429061512439865
"992",0.0119365595945179
"993",0.00383175528616933
"994",0.00670911430259952
"995",0.0192032074395691
"996",0.0124563671448887
"997",0.0111635779886786
"998",0.00248665383013722
"999",0.00869278994956931
"1000",0.00144894932104993
"1001",0.00891118297821811
"1002",0.00791580221881203
"1003",0
"1004",0.0047123070848049
"1005",0.0175622581621317
"1006",0.00165792337945009
"1007",0
"1008",0.00792261096972421
"1009",0.000722834286846068
"1010",0.0073870894490575
"1011",0.0104757029466126
"1012",0.0106407152002957
"1013",0.010859190606365
"1014",0.00122597207177847
"1015",0.00231745245726552
"1016",0.0181244621964641
"1017",0.0158851338195483
"1018",0.00564003223780433
"1019",0.000877170975090031
"1020",0.00625285491436057
"1021",0.00736627502023103
"1022",0.00602006218532618
"1023",0.0137164164266123
"1024",0.0188609384588467
"1025",0.0104903415810537
"1026",0.0135583114550326
"1027",0.01949417637698
"1028",0.0145612494530028
"1029",0.0184190739309517
"1030",0
"1031",0.0172437739879656
"1032",0.0111776401528865
"1033",0.0120744464303021
"1034",0.0252316098498021
"1035",0.00404834603281125
"1036",0.0158001265437918
"1037",0.00761888092078993
"1038",0.0231816334751796
"1039",0.0241033500797263
"1040",0.0102889192575042
"1041",0.0013485427077274
"1042",0.0111278592064488
"1043",0.00129932855665746
"1044",0.0121705454538817
"1045",0.00296856007011538
"1046",0.028273313605264
"1047",0.0206188568410592
"1048",0.00357479042230729
"1049",0.0210878210373664
"1050",0.0209962316751835
"1051",0.00818838258992464
"1052",0.00166778942732165
"1053",0.00611492022930943
"1054",0.00693284684639259
"1055",0.00812575366466585
"1056",0.00436425363219693
"1057",0.0113448999626612
"1058",0.0137190023731522
"1059",0.0156905074937565
"1060",0.00515641183030858
"1061",0.00487427339591043
"1062",0.0112506946175063
"1063",0.0147927205960125
"1064",0.0179869165960359
"1065",0.00518355639990432
"1066",0.0143036360980993
"1067",0.00633451485191492
"1068",0.00229116800042213
"1069",0.0224737196695074
"1070",0.00599628747759053
"1071",0.00599827184623938
"1072",0.0112923525576776
"1073",0.0247697117737719
"1074",0.0331399523273366
"1075",0.0264211159266796
"1076",0.00957139567345013
"1077",0.0117199896196651
"1078",0.0160973641500293
"1079",0.0160185439352452
"1080",0.00288175765880545
"1081",0.0162365122245948
"1082",0.00647483281257995
"1083",0.0140694229398631
"1084",0.0305090338600804
"1085",0.0204585943992336
"1086",0.0152486672404901
"1087",0.0368352618584071
"1088",0.0209012680947901
"1089",0.0275748414460229
"1090",0.0122087513199857
"1091",0.0144397639100855
"1092",0.00478451394576024
"1093",0.00982071016644502
"1094",0
"1095",0.00944716500812389
"1096",0.00894326318230598
"1097",0.0165267043725636
"1098",0.00999349465491054
"1099",0.0141405300744406
"1100",0.00486647324306112
"1101",0.0117847878336261
"1102",0.0100992864230257
"1103",0.0144026178781879
"1104",0.0256145632337396
"1105",0.0103489830811291
"1106",0.00564790093352071
"1107",0.0239496855426332
"1108",0.0143889549144624
"1109",0.0156722582258348
"1110",0.0138968956375078
"1111",0.0218323416949824
"1112",0.0119188620479196
"1113",0.00782071500046985
"1114",0.011708946147762
"1115",0.00158106317462741
"1116",0.0314478099810771
"1117",0.00629688280929753
"1118",0.0127432037791409
"1119",0.0141142839107154
"1120",0.0087357583764838
"1121",0.0127406963288959
"1122",0.00732517713162945
"1123",0.00488040141990703
"1124",0.00254724996036712
"1125",0.00480589391291306
"1126",0.00191551936061145
"1127",0.0218461150343413
"1128",0.028558737807863
"1129",0.00794899567373258
"1130",0.0167893101020303
"1131",0.00831538295184789
"1132",0.00800907456413339
"1133",0.0104568734094036
"1134",0.0109137974779611
"1135",0.00645044822814007
"1136",0.00481904974535582
"1137",0.00866864899617867
"1138",0.00328931868762179
"1139",0.00996612090868898
"1140",0.0152971155148874
"1141",0.00822620014303969
"1142",0.00962185033466016
"1143",0.00711254612387225
"1144",0.00111924959452567
"1145",0.00561653004851617
"1146",0.00547936905677201
"1147",0.00860421805060592
"1148",0.0108392548190061
"1149",0.0124564054044922
"1150",0.0117927288401953
"1151",0.00440687002993411
"1152",0.00652240202254552
"1153",0.00581805548269588
"1154",0.00544372217128242
"1155",0.00173003389618073
"1156",0.0105128465309747
"1157",0.0123988581628931
"1158",0.00662905497297758
"1159",0.00303941288342441
"1160",0.00692817644695916
"1161",0.00611837819676717
"1162",0.00169416677396268
"1163",0.0206823774097948
"1164",0.0075630657128926
"1165",0.00463666817699754
"1166",0.00510813905847547
"1167",0.0122639210081905
"1168",0.00246057371138208
"1169",0.00388891114780734
"1170",0.00484537354913502
"1171",0.00830934409653178
"1172",0.00987675894930386
"1173",0.0115994144460782
"1174",0.00142619579278459
"1175",0.00970144204561892
"1176",0.0182654765737509
"1177",0.0102597518985539
"1178",0.00260669382775297
"1179",0.00932911778850906
"1180",0.00947434832065133
"1181",0.00917522224043717
"1182",0.00844182477445474
"1183",0
"1184",0.00457399324577792
"1185",0.01192805771781
"1186",0.00291827629675408
"1187",0.0053851495942588
"1188",0.00934993316246379
"1189",0.00545987055782304
"1190",0.00391672420855901
"1191",0.0051943766158587
"1192",0.0115983049743053
"1193",0.0142888561431725
"1194",0.00583931450840454
"1195",0.00378620898757661
"1196",0.0131254963821451
"1197",0.00473151885537558
