"","x"
"1115",0.0580354059358277
"1116",0.568186888850061
"1117",0.233828328487361
"1118",0.405721918480943
"1119",0.288483593957688
"1120",0.227381062016649
"1121",0.348758423444047
"1122",0.21308039178783
"1123",0.206785063265103
"1124",0.0720986845225036
"1125",0.18907158524787
"1126",0.18859506689831
"1127",0.572800756926899
"1128",0.596373893438364
"1129",0.37698036421213
"1130",0.620840982661353
"1131",0.431792951886651
"1132",0.295075478380833
"1133",0.487145082568629
"1134",0.558058247646289
"1135",0.297065405510627
"1136",0.306705926161371
"1137",0.349532121816087
"1138",0.154920290923558
"1139",0.425659136665041
"1140",0.425327716867469
"1141",0.382361904207729
"1142",0.330378151097495
"1143",0.227458227212105
"1144",0.0547981951192863
"1145",0.21100654593629
"1146",0.260592181806386
"1147",0.314440676298221
"1148",0.580858507671852
"1149",0.452709697252283
"1150",0.584033870063047
"1151",0.35265309932876
"1152",0.222454507778188
"1153",0.296361047108724
"1154",0.199748301001278
"1155",0.106730948481535
"1156",0.370872221238749
"1157",0.487490118239369
"1158",0.343089112352465
"1159",0.169561454988897
"1160",0.352200661116175
"1161",0.305304484815289
"1162",0.123385156010158
"1163",0.523989261272723
"1164",0.225745667174026
"1165",0.245689506094463
"1166",0.435462401592135
"1167",0.302289032438254
"1168",0.0624939208780542
"1169",0.120882995686667
"1170",0.160696208009984
"1171",0.376748783579022
"1172",0.350213728027531
"1173",0.348608274191536
"1174",0.0619102177547753
"1175",0.270943222153442
"1176",0.577060780560999
"1177",0.417091316177681
"1178",0.250588568767875
"1179",0.48078918812227
"1180",0.590174907901268
"1181",0.270493777135293
"1182",0.269260290198118
"1183",0
"1184",0.211789309631031
"1185",0.468320414214052
"1186",0.23374625988123
"1187",0.267411765919734
"1188",0.418890828401382
"1189",0.14293011514703
"1190",0.20309409182222
"1191",0.169809535904612
"1192",0.362959333801351
"1193",0.406317656120832
"1194",0.254605091239221
"1195",0.149800625540553
"1196",0.431288240511446
"1197",0.152598349319262
"1198",0.0558013463276556
"1199",0.362496591790516
"1200",0
"1201",0.193072670083353
"1202",0.128232316682545
"1203",0.168505481658974
"1204",0.408652507670419
"1205",0.215637765579655
"1206",0.400566056041422
"1207",0.232236997355876
"1208",0.400598785574766
"1209",0.589083646059078
"1210",0.0607234520172719
"1211",0.357823504212502
"1212",0.371642097242835
"1213",0.444402476294392
"1214",0.614256472615676
"1215",0.00186544578405733
"1216",0.355726077007044
"1217",0.235371583998369
"1218",0.0479280507139638
"1219",0.795820446062248
"1220",0.614374941538239
"1221",0.150575076112112
"1222",0.360935753623925
"1223",0.141257562715062
"1224",0.352568563044287
"1225",0.0678700749676363
"1226",0.566383953267629
"1227",0.629838966061731
"1228",0.0315885940950044
"1229",0.508960104822516
"1230",0.205442071139695
"1231",0.353609622360003
"1232",0.278376181818982
"1233",0.582545370710117
"1234",0.226320625850252
"1235",0.334349833445068
"1236",0
"1237",0.427442236807351
"1238",0.426886601492993
"1239",0.209453342748126
"1240",0.057680226386329
"1241",0.270642632028831
"1242",0.465788685673057
"1243",0.445560443698223
"1244",0.371742540208748
"1245",0.195027793883224
"1246",0.360652398249482
"1247",0.438034245117954
"1248",0.255993257736905
"1249",0.225933700191591
"1250",0.145324769235049
"1251",0.147039503402101
"1252",0.31294833648152
"1253",0.356304188029451
"1254",0.316215002246092
"1255",0.463883697695005
"1256",0
"1257",0.0295099623512128
"1258",0.320754756680018
"1259",0.104722528977147
"1260",0.321210799338988
"1261",0.544790564927025
"1262",0.345283106374882
"1263",0.449798656244603
"1264",0.355256603682428
"1265",0.328555910660879
"1266",0.366343645310846
"1267",0.435257173188121
"1268",0.273136890428758
"1269",0
"1270",0.182944467295342
"1271",0.0906921274960796
"1272",0.345974060623401
"1273",0.258185570895521
"1274",0.120895146952299
"1275",0.179658868876074
"1276",0.34242034322274
"1277",0
"1278",0.311796465133605
"1279",0.454607445550932
"1280",0.157009699312364
